CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
8/18/2020 19:49,2,C206355,948,0,0
2/11/2020 17:08,2,A475155,1031,0,0
11/19/2020 9:01,3,V228277,1438,0,0
6/8/2020 14:33,2,B651033,1465,125,0
7/1/2020 19:48,3,E988252,958,24,0
11/30/2020 10:55,3,J419954,934,0,0
2/4/2020 9:09,1,I281837,1023,194,0
7/15/2020 8:54,2,F542348,91,3,0
3/29/2020 11:16,3,E778362,572,0,0
3/30/2020 8:50,3,V228277,1109,111,0
11/27/2020 10:42,2,F542348,1181,12,0
7/10/2020 18:27,3,X825147,1044,199,0
7/11/2020 10:36,3,K222775,119,18,0
11/20/2020 19:25,3,B971624,151,0,0
12/2/2020 19:50,3,E988252,757,2,0
2/16/2020 19:28,2,K669566,563,30,0
8/29/2020 13:16,3,Q921541,348,158,0
2/20/2020 18:22,3,K222775,494,128,0
8/24/2020 17:31,3,F542348,211,23,0
5/17/2020 14:00,1,T398672,1200,5,0
3/1/2020 14:24,3,A166733,455,0,1
9/24/2020 10:10,3,T387561,1335,5,0
5/24/2020 19:10,3,V228277,20,11,0
1/24/2020 18:33,3,Q921541,426,3,0
11/24/2020 13:07,3,Y193775,822,21,0
5/21/2020 15:14,2,E243130,39,20,0
5/3/2020 14:28,3,K669566,896,0,1
6/21/2020 19:43,3,V228277,1178,9,0
5/18/2020 13:23,3,A166733,626,16,0
1/1/2020 12:34,2,S274120,1065,0,0
10/27/2020 13:49,3,K399501,727,0,0
12/23/2020 12:39,3,D774655,519,0,0
11/16/2020 8:44,3,O362956,300,15,1
10/4/2020 13:47,3,H438047,1006,126,0
5/27/2020 16:52,2,N772493,1192,0,0
9/11/2020 10:46,2,J549755,504,0,0
2/22/2020 16:21,3,K669566,747,0,0
7/22/2020 17:45,3,C319958,62,0,0
4/24/2020 12:26,3,N620104,483,0,0
10/2/2020 9:09,3,K418200,1155,0,0
10/14/2020 13:00,3,X991580,543,17,0
7/17/2020 9:06,1,U194381,1142,0,0
4/12/2020 19:15,3,K222775,1391,233,0
6/14/2020 13:24,3,J419954,332,0,0
8/3/2020 16:45,3,N470942,721,0,0
2/2/2020 14:24,3,N119221,995,0,0
10/8/2020 17:48,2,U641256,653,0,1
1/14/2020 14:35,1,K669566,1282,30,0
1/27/2020 13:07,2,E778362,746,20,0
10/27/2020 8:49,2,P203824,1138,117,0
8/14/2020 14:34,3,G586239,909,26,0
8/29/2020 8:06,2,Q921541,1215,0,0
1/31/2020 10:09,2,A166733,40,0,0
7/11/2020 16:58,3,M163408,914,0,0
11/30/2020 11:16,3,U641256,1389,7,0
3/25/2020 14:57,3,J419954,489,30,0
5/31/2020 9:33,3,M163408,1016,0,0
3/12/2020 16:54,3,G727038,568,12,0
7/20/2020 12:08,3,K222775,937,3,0
1/21/2020 19:57,3,C206355,1091,22,0
4/12/2020 20:00,2,B971624,593,0,0
10/15/2020 12:22,2,M163408,124,22,0
5/7/2020 11:15,3,K418200,1329,29,0
8/16/2020 17:52,3,E137708,900,0,0
10/26/2020 10:24,1,B651033,393,17,0
10/18/2020 13:30,3,O856292,900,3,0
8/7/2020 10:36,3,N119221,107,0,0
1/17/2020 13:36,2,F533051,961,8,1
4/8/2020 16:51,3,E243130,22,0,0
2/4/2020 16:58,2,S564705,1238,0,0
5/7/2020 10:21,3,I281837,693,13,0
11/5/2020 12:39,2,Y193775,862,5,0
3/24/2020 18:47,3,J549755,110,15,0
3/4/2020 9:19,2,P203824,711,3,0
6/29/2020 19:00,2,E778362,252,0,0
7/5/2020 13:58,2,F533051,498,0,0
10/5/2020 13:26,3,N470942,237,0,0
9/6/2020 19:16,3,V126561,953,24,0
11/14/2020 14:28,3,L736768,459,22,0
7/21/2020 11:42,1,K669566,385,0,0
2/9/2020 16:42,2,V732706,723,9,1
2/23/2020 11:28,3,I281837,1320,28,0
3/12/2020 8:22,1,B971624,1182,0,0
8/17/2020 10:39,3,N470942,878,3,0
6/7/2020 10:30,2,T659609,1219,17,0
11/3/2020 12:11,3,N772493,831,0,0
8/19/2020 9:33,1,V732706,1091,0,0
6/21/2020 16:30,3,T398672,426,4,1
8/12/2020 17:12,1,O362956,270,14,0
11/3/2020 17:13,2,I992869,304,29,0
4/25/2020 9:05,3,K273930,1083,0,0
3/1/2020 18:03,2,N772493,790,0,0
12/28/2020 8:52,3,M794992,647,16,0
7/10/2020 12:19,3,X991580,289,26,0
4/18/2020 10:28,3,M794992,63,9,0
8/29/2020 15:38,3,C206355,844,0,0
3/4/2020 13:48,3,P203824,749,11,0
4/22/2020 8:53,3,V732706,1033,12,0
3/1/2020 18:42,3,U559430,607,9,1
1/24/2020 18:23,3,X409223,56,0,0
9/1/2020 12:30,2,U194381,1069,12,0
4/7/2020 16:01,2,S704443,582,0,0
1/1/2020 11:06,3,A475155,1454,5,0
9/11/2020 8:47,3,N620104,1123,0,0
2/11/2020 8:07,2,V228277,1278,62,0
2/23/2020 9:06,2,K222775,813,14,0
2/16/2020 15:02,3,J632516,220,240,0
5/12/2020 14:19,3,U641256,203,4,0
12/22/2020 8:37,1,Y193775,133,178,0
7/5/2020 15:21,3,Q921541,711,0,1
10/19/2020 17:24,3,B971624,100,0,0
2/10/2020 10:34,2,D774655,906,0,0
8/24/2020 18:09,2,G727038,1119,28,0
12/10/2020 11:37,2,K222775,589,191,0
12/26/2020 10:30,2,C206355,653,24,0
11/20/2020 11:40,3,J173690,1312,24,0
10/9/2020 13:07,3,M163408,302,23,0
9/15/2020 12:27,3,S274120,784,0,0
9/8/2020 12:34,1,K669566,176,17,0
1/11/2020 14:56,2,O362956,89,4,0
3/14/2020 11:33,3,V126561,420,24,0
7/21/2020 8:24,2,J192194,1482,0,0
11/1/2020 19:10,3,I281837,727,0,0
6/22/2020 18:19,1,V828034,1384,16,0
12/6/2020 14:07,2,U559430,728,129,0
11/26/2020 9:56,3,U194381,1200,242,0
7/17/2020 13:13,2,U194381,424,45,0
6/24/2020 13:04,3,I992869,1283,0,0
10/29/2020 9:33,2,T659609,805,28,0
7/31/2020 15:46,3,J173690,399,15,0
7/9/2020 14:09,3,P203824,642,9,0
8/2/2020 19:52,2,X825147,289,24,0
1/4/2020 9:26,3,S704443,383,19,0
10/22/2020 10:15,2,T659609,1449,29,0
3/18/2020 12:23,3,L736768,729,0,0
10/6/2020 12:45,3,C319958,301,9,0
1/11/2020 13:00,2,M855788,175,0,0
3/30/2020 12:30,3,T664783,944,282,0
8/31/2020 18:17,2,T398672,1004,0,0
6/9/2020 18:00,2,T398672,1319,10,0
5/8/2020 10:04,3,A475155,42,0,0
6/10/2020 15:33,3,P203824,801,11,0
7/3/2020 19:12,3,N119221,966,0,0
10/30/2020 19:51,3,D774655,1389,0,0
9/1/2020 8:12,2,S564705,691,25,0
7/12/2020 18:32,3,O362956,578,2,0
8/27/2020 11:38,3,M163408,281,2,0
9/1/2020 15:51,1,T664783,1207,0,0
4/28/2020 19:22,2,O362956,38,7,0
12/18/2020 18:45,3,V228277,465,0,0
8/31/2020 12:29,2,U194381,1045,0,0
8/22/2020 14:42,3,M794992,648,142,0
6/2/2020 19:19,2,F533051,854,0,0
10/5/2020 16:04,3,T664783,1305,20,0
10/12/2020 13:45,2,T664783,964,0,0
4/22/2020 15:58,2,X825147,1295,20,0
9/15/2020 12:01,2,V228277,68,25,0
3/23/2020 13:13,3,G727038,471,9,1
3/23/2020 10:49,2,T387561,1305,179,0
11/10/2020 16:37,3,J549755,905,28,0
1/4/2020 13:06,2,K669566,404,0,0
6/14/2020 12:46,1,U559430,1356,0,0
12/1/2020 12:31,3,B651033,983,6,0
1/27/2020 9:10,1,U559430,187,0,0
5/16/2020 9:52,2,P286634,195,4,0
8/27/2020 17:58,3,M794992,1091,0,0
3/16/2020 17:47,3,S564705,392,0,0
10/15/2020 15:57,2,A475155,901,3,0
4/25/2020 15:46,2,U641256,374,27,0
1/12/2020 12:09,2,P286634,680,0,0
10/27/2020 8:38,3,E988252,1260,0,0
3/9/2020 14:04,2,I281837,999,6,0
8/11/2020 17:24,3,U559430,762,18,0
8/13/2020 14:37,3,K915074,513,6,0
3/13/2020 15:40,3,F542348,703,147,0
1/15/2020 13:55,3,M855788,550,10,0
11/28/2020 18:47,3,M163408,1102,0,0
1/23/2020 9:51,3,F542348,1217,0,0
8/21/2020 13:57,3,S274120,1228,0,0
3/9/2020 11:41,2,L736768,218,11,0
9/29/2020 11:17,3,D774655,1127,15,1
9/2/2020 19:25,1,B971624,1460,0,0
12/12/2020 10:43,2,N470942,1347,2,0
5/19/2020 19:28,2,X991580,235,21,0
12/16/2020 15:04,3,N772493,1423,0,0
10/24/2020 10:16,3,F542348,1281,0,0
5/14/2020 15:02,2,B971624,291,17,0
5/8/2020 13:59,2,T387561,525,19,1
3/25/2020 9:39,2,J192194,651,0,0
11/7/2020 16:05,3,A475155,244,245,0
4/7/2020 14:50,3,D774655,134,0,0
9/10/2020 17:16,3,N470942,147,11,0
11/4/2020 13:45,2,N772493,1197,28,0
7/10/2020 16:02,1,B971624,125,24,0
10/6/2020 13:22,3,U194381,1274,0,1
8/26/2020 18:40,3,C206355,1000,0,0
7/5/2020 9:50,2,U641256,240,0,0
11/1/2020 11:16,1,F542348,806,0,0
9/15/2020 17:27,2,S274120,988,19,0
7/17/2020 19:49,3,V732706,119,0,0
8/2/2020 11:58,3,N470942,483,192,0
5/2/2020 11:14,3,B971624,132,0,0
6/11/2020 18:07,3,X409223,72,18,0
7/1/2020 19:49,3,S274120,64,18,0
10/18/2020 9:07,3,D774655,348,21,0
12/23/2020 16:19,2,K915074,714,0,0
12/17/2020 11:55,2,C206355,1196,70,0
9/9/2020 13:39,3,E243130,238,0,0
5/22/2020 10:06,3,S564705,186,215,0
12/21/2020 12:18,3,E243130,492,0,0
7/31/2020 11:01,3,K418200,1408,243,0
5/5/2020 9:37,2,U194381,35,0,0
9/16/2020 14:15,2,V126561,1368,0,0
12/16/2020 13:48,3,T387561,1231,21,0
1/28/2020 15:03,1,M794992,743,0,0
5/3/2020 8:58,3,V732706,1151,16,0
2/23/2020 8:00,3,T659609,598,18,1
10/13/2020 16:48,2,J419954,643,18,1
1/1/2020 12:07,1,T659609,726,0,0
5/27/2020 19:21,1,J632516,1182,100,0
11/3/2020 18:59,3,E137708,569,24,0
2/29/2020 18:01,3,A475155,254,5,0
12/6/2020 10:24,2,I543040,213,233,0
7/17/2020 9:12,3,O362956,1217,3,0
11/30/2020 17:30,2,G727038,1223,152,0
6/17/2020 11:39,3,B971624,304,24,0
1/14/2020 10:53,3,J632516,802,0,0
3/2/2020 16:15,1,O362956,678,12,0
10/31/2020 14:53,2,S704443,180,1,0
10/5/2020 11:44,3,Y193775,72,0,0
1/25/2020 10:05,3,B971624,631,8,0
6/6/2020 9:49,2,F533051,1423,0,0
2/14/2020 18:54,2,S704443,1366,0,0
3/20/2020 9:09,2,J419954,107,10,0
2/20/2020 10:16,1,U641256,1423,0,0
5/21/2020 15:17,2,O856292,418,0,0
8/8/2020 9:16,2,K273930,183,52,0
8/20/2020 15:01,1,N620104,999,0,0
9/28/2020 17:22,2,N620104,1159,0,0
12/31/2020 16:09,3,S564705,265,0,0
9/3/2020 9:12,3,D411745,1032,0,0
6/5/2020 16:57,2,X825147,292,16,0
5/25/2020 14:44,3,K222775,1206,15,0
12/29/2020 10:02,3,I992869,632,25,0
8/1/2020 18:58,3,G586239,733,286,0
2/16/2020 17:04,2,S274120,126,177,0
1/9/2020 9:07,2,T659609,1242,1,0
3/3/2020 14:42,3,M855788,1275,62,0
8/15/2020 18:06,3,J173690,1349,0,0
9/13/2020 16:06,2,G586239,722,22,0
9/11/2020 8:57,2,X991580,752,0,0
1/26/2020 16:20,3,V828034,1178,24,0
12/8/2020 9:24,1,J192194,810,25,0
3/5/2020 12:45,1,D774655,428,13,0
5/29/2020 10:19,3,H438047,1479,3,1
5/28/2020 12:37,2,C206355,860,5,0
6/19/2020 9:25,3,V828034,297,119,0
11/24/2020 11:16,2,J549755,1152,28,0
8/31/2020 14:23,2,I281837,396,0,0
4/2/2020 13:59,3,X409223,1278,0,0
9/17/2020 13:24,3,U641256,161,0,0
10/7/2020 15:00,3,S704443,565,0,0
7/21/2020 18:04,3,F542348,947,10,0
12/15/2020 18:50,1,E778362,1362,0,0
6/20/2020 18:19,2,B651033,1239,0,0
11/1/2020 17:43,2,S564705,975,0,0
9/26/2020 12:49,1,M163408,1241,0,0
2/7/2020 11:52,2,J632516,403,0,0
2/18/2020 12:26,3,J173690,1127,4,0
12/1/2020 10:12,1,U559430,101,0,0
10/5/2020 13:45,3,V228277,1413,20,1
9/1/2020 16:10,3,A475155,779,29,0
9/5/2020 16:50,3,X991580,894,0,0
6/27/2020 18:35,1,J419954,1182,11,0
11/15/2020 19:12,3,S274120,1389,4,0
1/6/2020 17:09,2,V228277,384,0,0
11/9/2020 18:52,3,V828034,1141,17,0
8/23/2020 11:15,2,K669566,523,28,0
3/12/2020 9:43,1,I543040,42,0,0
3/6/2020 14:55,1,G586239,525,8,0
6/21/2020 12:11,3,M163408,1088,14,0
10/12/2020 19:18,1,Q921541,1339,210,0
9/10/2020 14:04,2,G586239,164,0,0
1/19/2020 14:00,2,Y193775,82,126,0
12/15/2020 19:31,3,Q921541,1285,0,0
6/10/2020 11:49,3,E137708,357,0,0
11/16/2020 19:22,2,D411745,1058,13,0
8/28/2020 9:19,3,G727038,181,10,0
3/1/2020 17:55,2,F542348,898,13,0
4/24/2020 18:12,2,V228277,577,24,0
5/8/2020 14:55,3,B971624,337,0,0
10/13/2020 17:04,2,I281837,1380,4,0
2/24/2020 18:20,3,T664783,1432,18,0
6/2/2020 19:40,3,U194381,65,15,0
3/22/2020 17:29,2,N119221,121,0,0
4/8/2020 11:34,3,U559430,917,0,0
2/3/2020 10:13,2,E137708,446,17,0
5/13/2020 13:53,1,N470942,838,208,0
10/22/2020 15:52,2,F542348,942,30,0
4/6/2020 14:45,1,O856292,194,15,0
5/7/2020 19:58,2,P286634,183,0,0
3/26/2020 8:41,1,P286634,716,0,0
1/23/2020 10:12,3,T387561,280,0,0
12/15/2020 10:44,3,N470942,731,0,0
12/12/2020 14:51,3,P286634,1467,23,1
4/1/2020 19:22,3,I543040,554,8,0
4/13/2020 17:22,2,K222775,810,0,0
2/22/2020 12:25,3,J549755,1417,0,0
12/23/2020 8:37,3,X110622,301,19,0
11/22/2020 9:44,1,K273930,118,15,0
9/20/2020 12:16,3,B861430,798,0,0
6/22/2020 20:00,2,D774655,474,0,0
4/15/2020 16:31,3,L736768,1368,0,0
1/23/2020 9:26,3,U641256,1066,0,0
6/26/2020 18:37,2,K669566,1480,12,0
1/10/2020 14:34,3,E988252,35,17,0
2/12/2020 10:04,2,P286634,514,20,0
7/22/2020 15:49,2,G586239,986,64,0
2/12/2020 18:12,3,M163408,513,52,0
5/6/2020 15:53,3,C206355,235,0,0
2/20/2020 9:21,1,D411745,323,0,0
9/8/2020 10:21,2,B651033,628,76,0
3/29/2020 18:04,3,K915074,1191,18,0
3/22/2020 9:58,3,V828034,956,5,0
4/29/2020 17:37,1,N772493,1015,0,0
2/12/2020 13:52,3,X409223,27,1,0
6/8/2020 19:57,1,N119221,571,0,0
4/13/2020 8:19,3,U641256,308,13,0
5/14/2020 9:09,2,Y193775,635,0,0
1/17/2020 9:26,3,L736768,1174,105,0
12/12/2020 19:40,3,G727038,1077,0,0
12/8/2020 15:54,2,M794992,397,0,0
3/28/2020 18:12,2,J419954,322,24,0
7/30/2020 15:49,3,K273930,586,0,0
6/7/2020 9:14,1,M794992,404,0,0
8/5/2020 16:57,2,P203824,1247,23,0
10/26/2020 19:18,1,Q921541,706,0,0
10/27/2020 17:15,3,D411745,1456,0,0
6/30/2020 10:22,3,J173690,1414,287,0
1/10/2020 19:12,3,X825147,663,25,0
8/12/2020 18:26,1,S704443,306,30,0
1/19/2020 16:09,1,I543040,258,4,0
9/15/2020 17:39,1,J173690,1400,29,0
8/3/2020 10:13,1,J419954,931,0,0
11/25/2020 14:29,2,S564705,990,0,0
8/9/2020 14:45,2,M855788,184,2,0
7/12/2020 11:53,2,H438047,717,19,0
8/9/2020 19:50,2,P203824,756,231,0
4/18/2020 16:11,2,S704443,557,13,0
4/8/2020 14:36,2,P286634,1436,8,0
1/11/2020 11:47,3,E778362,538,19,0
8/8/2020 14:01,1,V228277,1055,1,0
9/9/2020 15:00,3,Q921541,537,3,0
10/9/2020 15:49,2,X409223,560,14,0
8/28/2020 18:33,2,Y193775,715,14,0
3/18/2020 8:35,3,J173690,763,12,0
10/1/2020 11:23,2,E778362,1426,0,0
2/25/2020 13:27,3,X409223,1029,29,0
3/4/2020 15:21,1,N620104,1113,0,0
2/7/2020 16:49,3,N772493,1465,9,0
10/15/2020 15:42,3,X991580,1237,14,0
10/12/2020 18:12,2,X825147,870,21,0
11/19/2020 18:10,3,I543040,1387,30,0
8/28/2020 19:37,2,G586239,333,0,0
4/1/2020 8:28,3,X991580,838,2,0
11/29/2020 15:17,2,U194381,251,0,0
1/11/2020 9:02,2,I992869,1103,249,0
1/31/2020 17:46,2,I281837,409,0,0
2/25/2020 17:44,2,S274120,1229,0,0
7/2/2020 16:29,3,T398672,6,287,0
8/6/2020 9:28,3,S274120,1235,0,0
6/8/2020 12:45,3,L736768,989,16,0
4/30/2020 19:55,1,J192194,619,0,0
4/9/2020 8:33,3,Q921541,915,0,0
3/2/2020 16:02,2,S274120,309,10,0
3/3/2020 19:37,3,K273930,566,10,1
9/14/2020 15:52,3,T664783,1245,0,0
7/3/2020 10:25,3,Q921541,1280,0,0
9/7/2020 11:07,2,M794992,1463,13,0
1/21/2020 11:25,1,F542348,166,24,0
3/12/2020 10:23,3,V126561,1125,27,0
7/29/2020 15:32,3,V828034,4,0,0
3/25/2020 17:25,2,E778362,1084,0,0
12/22/2020 17:48,3,U559430,1021,16,0
12/4/2020 18:47,1,J173690,1016,0,0
7/31/2020 19:17,3,K399501,454,0,0
9/23/2020 17:37,1,U641256,893,19,0
5/2/2020 12:11,3,N470942,366,7,0
11/16/2020 11:31,1,K399501,806,37,0
1/4/2020 17:57,1,K669566,1106,0,1
4/30/2020 10:34,3,V828034,951,23,0
10/15/2020 8:37,3,A166733,1320,8,0
2/24/2020 17:24,3,B651033,1342,89,0
9/23/2020 18:45,3,N772493,1276,13,0
4/2/2020 12:29,2,O362956,209,8,0
11/16/2020 15:05,2,X991580,314,16,0
8/16/2020 12:45,1,C319958,1073,0,1
8/12/2020 18:10,2,J192194,1266,9,0
4/9/2020 15:29,3,P203824,486,0,0
3/1/2020 11:29,3,T664783,827,26,0
5/10/2020 17:25,3,C319958,1350,170,0
9/4/2020 11:45,3,B861430,497,27,0
11/6/2020 10:48,1,V828034,991,0,0
4/5/2020 17:19,2,A475155,323,8,0
9/19/2020 10:09,3,K273930,901,0,0
7/1/2020 8:25,3,J173690,752,0,0
1/2/2020 11:17,3,H438047,1471,0,0
7/15/2020 15:41,2,I281837,784,0,0
7/12/2020 11:26,2,X991580,242,34,0
1/10/2020 12:17,1,K222775,1262,17,0
2/11/2020 12:19,2,Y193775,202,0,0
3/12/2020 8:52,2,U194381,763,24,0
5/5/2020 15:18,2,N119221,1211,198,0
8/11/2020 8:00,3,L736768,30,16,0
3/11/2020 11:23,2,C319958,1160,0,0
12/22/2020 11:02,3,T659609,535,29,0
4/9/2020 15:54,3,I992869,313,9,0
8/11/2020 10:38,1,F542348,1178,0,0
7/9/2020 13:42,2,J419954,1492,0,0
4/4/2020 16:15,3,K222775,782,1,0
6/4/2020 13:48,3,V732706,233,0,0
6/28/2020 19:48,3,M855788,1204,32,0
6/26/2020 11:25,2,P203824,625,15,0
1/2/2020 10:29,3,A166733,549,30,0
4/18/2020 18:24,3,T664783,1247,0,0
5/30/2020 8:03,3,J192194,720,10,0
9/15/2020 17:57,1,C319958,741,0,0
6/13/2020 11:01,3,U559430,119,17,0
2/8/2020 12:14,3,K399501,730,14,0
9/30/2020 18:11,2,J549755,959,0,0
10/28/2020 20:00,1,U559430,927,3,0
10/3/2020 8:06,1,D774655,982,0,0
5/23/2020 19:09,3,V828034,1270,0,0
4/25/2020 13:30,3,C319958,827,15,0
5/15/2020 15:52,3,U559430,697,0,1
4/11/2020 9:30,2,T659609,833,3,0
5/9/2020 19:42,2,Q921541,156,14,0
6/28/2020 15:52,2,C206355,981,0,0
7/6/2020 10:06,2,N772493,1209,0,0
11/25/2020 9:00,1,I992869,364,0,0
12/31/2020 15:46,2,T659609,371,27,0
6/25/2020 19:58,3,V732706,1404,18,1
10/29/2020 16:37,3,K273930,807,0,0
11/9/2020 19:55,3,S704443,454,20,0
7/31/2020 8:40,2,N119221,1126,18,0
9/4/2020 13:43,3,K222775,625,0,0
8/10/2020 13:40,3,T664783,720,279,0
5/24/2020 19:12,2,G586239,638,6,0
1/9/2020 19:16,1,X110622,1277,30,0
7/10/2020 13:08,1,K915074,289,17,0
12/13/2020 17:07,3,H438047,561,0,1
4/7/2020 10:32,2,N620104,58,0,0
6/8/2020 18:12,3,D774655,111,28,0
4/14/2020 11:14,1,G586239,496,265,0
12/9/2020 19:11,3,C206355,602,21,1
7/9/2020 16:58,3,Q921541,491,0,0
2/19/2020 11:52,2,V828034,303,0,0
12/7/2020 11:14,2,S564705,1272,27,0
9/15/2020 9:22,3,N772493,1096,0,0
10/18/2020 13:44,3,M794992,1393,0,0
8/23/2020 16:36,2,N119221,1330,0,0
8/8/2020 15:06,3,F533051,525,22,0
5/11/2020 15:55,3,A166733,679,20,0
11/16/2020 11:08,3,I281837,1378,0,0
9/18/2020 8:19,3,K418200,1409,133,0
6/4/2020 19:54,2,I281837,708,17,0
6/12/2020 13:44,2,G727038,645,18,0
12/31/2020 13:26,2,N772493,934,0,0
11/24/2020 9:05,3,I281837,196,27,0
2/8/2020 12:25,2,M794992,254,14,0
2/14/2020 19:22,3,L736768,350,0,0
1/25/2020 16:10,3,M855788,667,0,0
6/9/2020 8:28,2,B651033,818,19,0
3/17/2020 9:07,3,J192194,207,242,0
4/25/2020 10:01,2,N470942,157,0,0
5/8/2020 10:07,3,O362956,314,0,0
4/2/2020 8:12,3,M794992,216,21,0
5/11/2020 11:34,1,U194381,1191,0,0
3/23/2020 12:03,3,N620104,1446,0,0
1/26/2020 17:00,1,U559430,270,9,0
12/19/2020 19:51,3,K222775,1255,0,0
4/26/2020 9:01,3,O362956,159,24,0
11/9/2020 9:43,3,H438047,258,23,0
3/29/2020 12:52,2,U194381,1320,27,0
12/17/2020 11:51,2,A166733,463,139,0
10/20/2020 15:17,2,K669566,7,0,0
1/19/2020 12:18,3,F533051,813,24,0
9/11/2020 18:11,2,J632516,1497,0,0
9/23/2020 14:31,3,T387561,1373,19,0
1/6/2020 18:42,2,T398672,1485,15,0
4/8/2020 17:31,2,K418200,817,0,0
5/21/2020 18:24,2,V228277,394,3,0
4/12/2020 12:25,2,N470942,477,73,1
10/3/2020 11:41,3,M794992,536,0,0
12/25/2020 14:36,3,K399501,220,192,0
9/3/2020 8:36,1,V732706,653,27,0
2/5/2020 12:44,1,N470942,417,17,0
5/20/2020 13:50,3,O856292,828,0,0
1/3/2020 12:56,3,B651033,1210,3,0
12/17/2020 13:17,3,X991580,152,27,0
12/16/2020 19:55,3,G586239,1049,3,0
8/3/2020 17:46,2,I992869,964,14,0
1/7/2020 19:46,2,S274120,482,0,0
8/28/2020 19:07,3,B861430,155,30,0
8/27/2020 18:58,2,B971624,203,0,0
8/1/2020 19:21,3,A475155,1281,0,0
10/4/2020 15:33,3,S274120,195,0,0
3/10/2020 12:57,3,E137708,647,19,0
4/29/2020 14:32,3,E137708,676,7,0
5/27/2020 14:29,2,J549755,1385,22,0
2/28/2020 13:31,2,V828034,1224,30,0
10/5/2020 11:09,3,Q921541,33,0,0
3/20/2020 17:18,3,F542348,121,30,0
8/1/2020 13:58,1,K222775,252,16,0
9/19/2020 11:26,3,S564705,180,0,0
8/8/2020 13:49,1,K418200,1036,173,0
8/12/2020 12:01,1,D411745,261,22,0
10/19/2020 9:35,2,J549755,674,0,0
7/30/2020 12:49,3,T659609,801,0,0
5/27/2020 17:27,3,B861430,132,29,0
8/23/2020 15:29,3,T398672,80,22,1
9/17/2020 13:42,3,U641256,1224,0,0
12/22/2020 17:49,3,K399501,57,12,0
8/23/2020 18:54,3,K915074,186,174,0
1/10/2020 9:15,2,Q921541,246,12,0
12/27/2020 10:45,3,N470942,1440,0,1
1/28/2020 16:57,3,P203824,762,0,0
3/15/2020 11:16,1,J419954,980,47,0
9/26/2020 13:42,2,Q921541,1413,30,0
3/8/2020 16:58,3,E988252,925,15,0
7/1/2020 17:28,2,B861430,538,18,0
11/23/2020 12:15,2,L736768,110,0,0
8/8/2020 13:00,3,T659609,356,0,0
1/21/2020 16:25,2,M794992,640,152,0
1/1/2020 9:12,2,I281837,753,12,0
9/29/2020 18:30,2,S274120,1321,0,0
9/13/2020 11:34,3,T664783,613,0,0
9/4/2020 18:43,3,J419954,270,0,0
8/1/2020 11:55,2,K669566,892,227,1
7/22/2020 13:49,2,J192194,118,0,0
11/28/2020 16:05,2,V828034,1329,0,0
7/1/2020 16:01,1,J192194,66,12,0
1/1/2020 8:45,2,C319958,989,19,0
4/5/2020 13:53,3,V126561,805,21,0
7/31/2020 14:35,2,P203824,1388,20,0
7/9/2020 11:25,3,E778362,1099,30,0
2/2/2020 12:29,2,H438047,301,13,0
8/19/2020 15:00,1,I281837,712,117,0
9/10/2020 15:20,3,X110622,1414,16,0
7/16/2020 9:54,3,E778362,843,25,0
11/30/2020 14:46,2,H438047,1119,0,0
11/17/2020 13:07,2,B861430,1022,11,0
10/29/2020 10:51,2,T659609,645,0,0
6/8/2020 17:58,3,K399501,1281,6,0
4/15/2020 13:25,1,C206355,1315,6,0
7/18/2020 11:45,2,C319958,1167,0,0
7/8/2020 13:27,1,F542348,58,0,0
4/6/2020 14:10,3,J419954,300,0,1
10/10/2020 18:49,3,S564705,144,19,0
1/13/2020 16:00,2,X825147,1427,0,0
1/29/2020 20:00,2,O362956,1100,0,1
12/27/2020 9:19,3,H438047,1273,5,0
12/5/2020 19:07,3,P286634,1245,23,0
11/3/2020 17:56,2,V828034,255,14,0
5/13/2020 12:54,3,F533051,423,10,0
1/19/2020 18:28,2,V126561,1425,0,0
3/12/2020 8:24,3,J632516,515,0,0
2/16/2020 11:29,2,K273930,783,0,0
8/28/2020 8:50,3,E137708,867,92,0
7/8/2020 8:48,2,T659609,345,21,0
8/19/2020 10:15,3,T398672,407,21,0
12/23/2020 12:18,3,N119221,806,95,0
8/9/2020 16:48,2,U641256,618,0,0
7/13/2020 17:07,3,N119221,1023,0,0
4/18/2020 13:50,3,E137708,1027,5,0
2/26/2020 8:54,3,C319958,215,0,0
2/19/2020 18:11,3,K669566,754,30,0
1/21/2020 10:37,3,S704443,1127,0,0
4/14/2020 18:44,2,A166733,1071,41,0
10/28/2020 16:39,3,F542348,293,0,0
7/4/2020 15:04,3,O856292,849,0,0
10/28/2020 19:22,3,T387561,1448,0,0
12/1/2020 19:07,3,D774655,1301,23,0
2/25/2020 12:18,3,B651033,1500,16,0
1/28/2020 14:59,2,O362956,286,23,0
11/10/2020 16:16,2,Q921541,691,0,0
12/29/2020 12:39,3,V228277,396,22,0
8/17/2020 15:36,3,A475155,109,0,0
1/10/2020 13:06,3,P286634,200,25,0
7/6/2020 8:54,2,N620104,1042,22,0
5/1/2020 18:29,1,K399501,948,0,0
12/22/2020 11:06,2,J419954,214,0,0
5/29/2020 9:47,3,O856292,1238,0,0
6/12/2020 11:46,3,V126561,454,5,0
2/15/2020 17:05,1,T398672,1115,22,0
8/24/2020 8:00,3,Y193775,533,248,0
11/11/2020 14:35,2,E988252,1477,27,1
