CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
12/23/2019 16:42,3,E988252,749,13,1
2/26/2019 9:37,1,T398672,1316,175,0
2/2/2019 12:18,3,Y193775,993,0,0
7/25/2019 13:38,3,E778362,390,0,0
10/26/2019 14:15,3,J173690,809,147,0
12/18/2019 18:07,1,J632516,768,228,0
6/23/2019 8:56,3,M855788,336,0,0
2/12/2019 15:21,3,J632516,379,0,0
10/10/2019 12:33,3,G586239,451,6,0
9/18/2019 18:49,1,J549755,1130,28,0
10/27/2019 13:18,2,T398672,815,8,0
8/20/2019 18:22,3,J549755,840,0,0
11/14/2019 10:57,3,L736768,1006,0,0
1/17/2019 15:01,3,C319958,768,0,0
7/23/2019 16:34,3,Y193775,1333,0,0
4/18/2019 10:23,3,K273930,1253,0,0
11/13/2019 8:10,3,I281837,745,0,0
3/21/2019 14:37,2,K669566,981,11,0
12/28/2019 17:54,3,G727038,476,12,0
3/6/2019 12:04,3,J419954,357,25,0
10/17/2019 15:03,2,G586239,716,19,0
2/28/2019 9:21,1,H438047,1018,0,0
5/13/2019 10:28,1,O362956,995,13,0
10/19/2019 12:08,2,O856292,644,4,0
8/26/2019 9:41,2,J192194,207,0,0
9/28/2019 9:48,3,C206355,1321,24,0
2/5/2019 18:23,3,V828034,414,0,0
7/22/2019 19:51,3,S274120,739,2,1
12/9/2019 10:36,3,I281837,887,0,0
9/20/2019 18:14,2,S564705,1059,0,0
10/1/2019 18:02,2,Y193775,533,0,0
3/4/2019 16:51,3,B651033,849,0,0
10/20/2019 11:12,2,T387561,1236,293,1
1/9/2019 16:38,3,J173690,1483,18,0
10/3/2019 9:29,3,E778362,271,10,0
10/25/2019 9:26,1,C206355,1088,0,0
12/19/2019 15:25,3,B971624,259,13,0
8/23/2019 9:49,3,U641256,284,24,0
11/8/2019 15:39,3,T659609,744,12,0
2/1/2019 12:44,3,N620104,600,24,0
10/7/2019 17:29,3,I543040,160,0,0
6/23/2019 10:45,3,E988252,715,8,0
8/29/2019 13:01,1,Y193775,672,0,0
8/24/2019 9:16,3,M855788,1319,0,0
1/6/2019 18:59,3,K399501,602,43,0
11/25/2019 10:49,3,N119221,1191,0,0
6/20/2019 11:12,3,T664783,277,16,0
11/7/2019 15:24,3,N620104,1469,0,0
8/9/2019 8:30,2,J549755,940,0,0
4/7/2019 9:48,3,B971624,678,23,1
12/20/2019 16:45,3,P286634,187,13,0
5/1/2019 18:53,2,H438047,38,0,1
7/20/2019 10:11,1,J632516,638,0,0
11/29/2019 15:09,3,X991580,285,181,0
10/16/2019 14:27,2,G727038,257,19,0
2/1/2019 8:44,2,K222775,999,30,0
4/25/2019 8:06,1,E778362,1373,5,0
12/19/2019 11:36,2,V126561,198,6,0
12/27/2019 19:18,3,E243130,336,0,0
4/24/2019 10:14,3,X825147,448,23,0
2/5/2019 19:52,3,F542348,625,0,0
12/4/2019 11:32,2,T664783,277,22,0
9/2/2019 18:28,2,M163408,840,17,0
6/19/2019 11:07,3,J192194,288,0,0
8/31/2019 15:08,2,N119221,458,229,1
7/26/2019 16:45,3,J419954,99,10,0
3/5/2019 17:54,3,M163408,250,6,0
8/2/2019 10:21,2,I543040,874,18,0
2/7/2019 14:28,3,F542348,1210,5,1
4/5/2019 17:17,2,U559430,168,6,0
1/6/2019 16:31,2,X409223,1087,6,0
7/18/2019 19:00,3,J549755,220,19,0
7/30/2019 17:18,3,N470942,369,0,0
12/2/2019 17:37,3,N620104,782,0,0
7/7/2019 12:39,1,N119221,924,0,1
7/2/2019 10:23,3,X409223,1431,27,0
8/24/2019 17:22,1,C206355,919,16,0
11/3/2019 16:21,3,E988252,239,28,1
8/1/2019 17:57,2,M794992,1349,15,0
2/10/2019 13:58,2,P286634,1210,0,0
2/26/2019 13:47,2,J549755,437,24,0
2/17/2019 19:28,3,K915074,560,0,0
10/30/2019 18:38,1,P286634,1143,8,0
10/13/2019 11:43,2,K418200,175,300,0
5/7/2019 8:15,2,M794992,743,0,0
9/11/2019 15:25,3,T659609,162,0,0
4/19/2019 8:03,1,P203824,205,0,0
5/29/2019 14:11,2,A475155,607,26,0
10/11/2019 16:21,1,H438047,495,0,0
1/19/2019 13:44,3,E988252,38,0,0
11/17/2019 8:19,2,N119221,1186,19,0
5/3/2019 13:04,3,C319958,727,8,0
3/15/2019 11:11,2,K915074,448,8,0
9/27/2019 9:28,3,D774655,637,0,0
10/11/2019 9:35,3,K399501,889,27,0
1/25/2019 14:43,1,E243130,825,19,0
3/1/2019 11:21,3,U559430,967,22,0
2/9/2019 11:11,3,T659609,1335,123,0
12/8/2019 8:12,2,V126561,755,97,0
9/21/2019 13:19,2,K418200,678,0,0
11/5/2019 14:12,3,T659609,1092,0,0
1/31/2019 15:33,3,V126561,485,0,0
5/22/2019 15:25,3,N620104,719,10,1
2/18/2019 10:02,3,Y193775,1281,23,0
3/1/2019 9:37,1,S274120,1013,0,0
12/15/2019 15:33,1,S704443,1086,0,0
12/20/2019 14:12,1,V828034,945,9,0
9/14/2019 14:48,3,O856292,656,0,0
1/31/2019 17:55,3,K669566,881,0,0
10/5/2019 9:21,2,L736768,539,6,0
8/13/2019 17:11,2,G586239,409,0,0
11/8/2019 11:38,2,Y193775,557,3,0
3/4/2019 13:08,2,O362956,153,21,0
12/3/2019 11:13,3,Y193775,963,0,0
5/21/2019 9:10,1,X991580,150,0,0
4/26/2019 13:15,3,J192194,337,0,0
11/12/2019 9:02,2,B861430,431,0,1
5/9/2019 17:36,3,U641256,444,28,0
4/21/2019 12:48,3,U559430,621,24,0
8/15/2019 11:33,3,J632516,1360,3,0
9/17/2019 9:09,2,N470942,560,263,0
3/4/2019 12:53,1,E243130,1415,0,0
1/22/2019 16:04,2,M855788,1403,229,0
5/18/2019 19:28,3,P286634,64,0,0
12/28/2019 8:27,3,I992869,1191,0,0
8/14/2019 16:24,2,E988252,537,7,0
3/2/2019 12:25,3,K915074,220,25,0
8/26/2019 10:33,2,B971624,1232,0,0
3/27/2019 15:54,3,P203824,332,3,0
4/14/2019 13:58,3,J549755,737,3,0
10/7/2019 9:30,3,I543040,621,0,0
3/31/2019 10:55,3,X991580,1480,0,0
6/26/2019 17:24,2,D411745,1263,2,0
9/7/2019 18:28,3,J192194,139,7,1
7/29/2019 9:54,2,U194381,515,184,0
2/9/2019 15:51,3,X409223,582,26,0
1/28/2019 17:11,3,A166733,269,20,0
7/28/2019 11:56,1,F542348,1243,0,0
3/24/2019 18:13,3,V828034,16,0,1
9/3/2019 16:52,3,N470942,1315,16,0
7/26/2019 14:22,2,L736768,148,0,0
7/23/2019 17:43,2,E243130,710,26,0
6/12/2019 13:51,3,N772493,1036,15,0
2/19/2019 8:03,3,B651033,941,0,0
3/26/2019 15:04,3,I992869,1362,0,0
11/9/2019 14:52,3,V126561,778,131,1
9/25/2019 19:52,2,J173690,362,5,0
6/18/2019 17:48,3,J549755,1459,0,0
2/13/2019 18:16,3,T387561,1481,0,0
3/22/2019 11:55,3,J419954,1181,6,0
2/19/2019 14:19,3,Q921541,920,10,0
9/5/2019 13:19,3,D411745,1236,20,0
12/28/2019 9:03,3,M163408,163,0,0
1/12/2019 8:52,3,E988252,1389,0,0
9/2/2019 8:34,3,J419954,791,24,0
7/4/2019 17:48,3,U641256,753,23,0
9/6/2019 19:18,3,J549755,1377,2,0
5/19/2019 11:10,3,T664783,956,0,0
12/14/2019 19:30,2,K915074,639,27,0
10/14/2019 19:30,2,V228277,945,17,0
9/23/2019 9:09,3,M855788,816,0,0
2/13/2019 12:00,1,M794992,195,19,0
6/4/2019 11:11,1,F533051,1152,0,1
12/30/2019 19:13,2,E137708,845,29,0
3/29/2019 8:35,3,S274120,360,286,0
2/19/2019 19:16,3,I992869,1379,0,0
1/19/2019 18:36,3,N772493,905,15,0
9/5/2019 18:25,2,I543040,1200,222,0
12/9/2019 18:46,3,X409223,836,288,0
2/6/2019 8:36,3,G586239,812,0,0
9/21/2019 13:13,3,M163408,818,0,0
1/21/2019 10:39,1,H438047,540,0,0
6/19/2019 18:02,3,S704443,940,223,1
9/20/2019 17:44,2,E137708,1025,168,0
1/3/2019 11:19,3,U194381,124,5,0
10/11/2019 10:09,3,J549755,750,0,0
10/11/2019 18:46,1,B651033,1322,30,0
6/7/2019 14:52,3,G586239,769,10,0
9/25/2019 8:52,3,V732706,230,241,0
1/15/2019 16:52,1,D774655,617,8,0
8/31/2019 13:41,3,C319958,473,0,0
8/4/2019 8:55,3,F542348,1270,0,0
4/3/2019 9:25,2,B861430,101,0,0
4/23/2019 18:10,3,K418200,597,0,0
2/5/2019 10:07,3,J192194,47,272,0
3/12/2019 8:01,2,Y193775,1423,0,0
6/14/2019 19:27,2,O362956,178,6,0
10/9/2019 8:48,2,C319958,1165,0,0
3/2/2019 19:30,3,G727038,1380,13,0
11/8/2019 18:28,2,X110622,512,0,0
2/10/2019 17:23,2,T398672,552,30,0
11/26/2019 19:03,3,H438047,1246,110,0
12/21/2019 11:13,3,U641256,216,3,0
6/6/2019 14:28,2,N620104,344,0,0
6/1/2019 10:23,3,K273930,766,36,0
1/14/2019 18:36,2,A475155,1216,0,0
9/22/2019 8:43,3,J192194,917,0,1
11/9/2019 13:38,2,B861430,318,6,1
3/2/2019 8:15,2,F542348,1149,28,0
11/28/2019 14:51,1,B861430,773,162,0
12/9/2019 18:28,3,M855788,998,0,0
11/27/2019 18:24,2,E778362,993,0,0
1/24/2019 17:29,2,I543040,391,0,0
7/20/2019 9:50,3,J632516,1061,0,0
2/9/2019 14:37,2,P203824,724,0,0
11/29/2019 11:15,3,T387561,1390,0,0
8/12/2019 15:21,2,V732706,828,13,0
3/5/2019 11:38,2,X991580,772,0,0
1/7/2019 17:27,2,I281837,914,61,0
3/31/2019 15:02,3,O362956,297,21,0
1/12/2019 14:32,2,S704443,755,0,0
8/17/2019 14:01,2,U641256,1320,0,0
6/3/2019 9:48,3,U559430,699,0,0
4/5/2019 16:59,2,B651033,568,0,1
10/17/2019 15:51,3,K915074,56,29,0
11/29/2019 18:01,2,X409223,291,8,0
5/14/2019 17:33,2,N772493,662,7,0
2/3/2019 17:33,3,U194381,753,9,0
8/27/2019 15:32,3,D411745,833,0,0
12/1/2019 12:26,3,T387561,666,6,0
8/4/2019 13:21,3,U641256,838,3,0
6/24/2019 8:46,3,P286634,32,0,0
5/21/2019 13:19,2,J549755,1312,6,0
10/25/2019 16:14,3,V126561,1120,201,0
8/4/2019 12:46,3,N772493,30,22,0
2/16/2019 13:59,3,X409223,329,0,0
3/3/2019 14:15,2,X825147,597,0,0
3/3/2019 11:41,3,E137708,62,16,0
6/22/2019 14:48,3,D774655,1153,17,0
12/24/2019 15:28,3,P286634,1238,18,0
1/1/2019 15:23,1,K273930,947,0,0
10/5/2019 15:58,2,X825147,1179,0,0
9/30/2019 11:55,3,F542348,590,2,0
5/31/2019 9:49,3,P203824,466,23,0
2/22/2019 12:18,3,K915074,1050,0,0
3/6/2019 9:10,1,S704443,1406,19,0
8/17/2019 13:34,3,D411745,392,175,0
11/19/2019 16:18,1,M855788,670,0,0
2/12/2019 9:41,3,Q921541,1001,0,0
10/19/2019 14:15,3,J192194,642,0,0
4/12/2019 8:49,3,S564705,224,15,0
1/30/2019 8:36,2,J192194,1132,0,0
12/19/2019 17:08,3,D774655,1326,0,0
11/6/2019 12:36,2,X110622,493,21,0
8/27/2019 18:01,2,X991580,1195,18,0
11/7/2019 12:54,2,A475155,1356,0,0
10/27/2019 19:07,3,T659609,1330,0,0
1/5/2019 13:56,3,T659609,1033,14,0
7/19/2019 19:38,2,O856292,331,0,0
1/31/2019 17:03,3,D774655,1221,123,0
3/24/2019 14:04,2,D411745,1438,0,0
10/6/2019 12:33,3,T664783,64,0,0
12/22/2019 15:54,3,Q921541,1195,297,0
5/16/2019 9:31,3,F542348,1319,0,0
7/5/2019 10:30,2,P203824,1465,0,0
1/19/2019 19:37,2,D774655,425,29,0
5/28/2019 14:54,3,I543040,1056,0,0
4/26/2019 17:42,3,J419954,213,20,0
12/5/2019 16:23,1,F542348,718,2,0
5/31/2019 9:51,3,M163408,954,0,0
8/23/2019 12:30,1,V732706,743,0,0
12/22/2019 12:31,1,B971624,940,85,0
2/26/2019 8:55,2,J419954,607,13,0
12/7/2019 18:55,1,V228277,615,26,0
1/28/2019 13:12,2,F533051,1240,12,0
5/9/2019 12:53,1,S564705,64,0,0
7/14/2019 10:02,3,N620104,774,22,0
6/22/2019 8:28,3,O362956,842,0,0
5/31/2019 17:19,2,S564705,1033,12,0
4/30/2019 15:59,3,D411745,645,3,0
4/23/2019 18:03,3,N470942,1310,20,0
11/24/2019 9:10,2,G727038,1359,0,0
4/6/2019 10:22,3,K273930,930,0,0
12/10/2019 13:50,3,D774655,1312,0,0
12/29/2019 12:48,1,T659609,344,0,0
6/5/2019 15:13,3,O856292,1139,108,0
7/12/2019 13:10,3,U641256,1428,4,0
9/26/2019 14:52,2,T387561,966,57,0
5/19/2019 12:22,3,I543040,1090,24,0
3/24/2019 13:37,2,I543040,523,126,0
7/17/2019 18:24,2,T659609,2,0,0
9/28/2019 12:13,3,F542348,209,0,0
4/27/2019 18:55,3,V828034,1167,131,0
5/16/2019 9:37,3,I992869,463,0,0
1/10/2019 16:36,2,K915074,1139,0,0
8/19/2019 11:40,1,O856292,1052,8,0
12/12/2019 17:28,2,X409223,166,2,1
1/13/2019 15:04,3,C206355,738,28,0
5/10/2019 9:38,2,T387561,172,27,0
10/24/2019 15:12,3,I543040,1190,15,0
8/4/2019 9:18,3,A166733,106,0,0
4/3/2019 15:22,2,N470942,704,15,0
1/13/2019 16:41,3,T398672,881,0,0
8/2/2019 19:04,3,J632516,1459,0,0
8/29/2019 13:46,2,P203824,103,14,0
2/6/2019 8:01,3,E243130,548,0,0
10/3/2019 14:06,3,F542348,76,0,0
3/26/2019 10:12,3,C206355,712,4,0
7/3/2019 16:57,1,E778362,358,0,0
6/3/2019 11:28,3,K915074,97,23,0
5/13/2019 17:24,1,Y193775,511,0,0
5/6/2019 19:43,3,P286634,166,6,0
8/4/2019 17:25,3,J549755,764,14,1
10/13/2019 16:08,3,X110622,1432,0,0
12/29/2019 17:42,3,B651033,603,25,0
1/25/2019 17:06,2,F542348,816,4,0
6/27/2019 15:53,3,E988252,133,13,0
6/28/2019 11:09,3,X110622,925,0,0
11/4/2019 13:58,2,B971624,53,0,0
4/20/2019 9:26,2,B651033,1487,3,0
10/25/2019 16:48,2,K915074,51,0,0
1/19/2019 18:22,3,F542348,924,9,1
4/15/2019 9:21,1,N119221,678,0,0
5/21/2019 12:23,2,I543040,1352,0,0
9/18/2019 14:05,3,I543040,1386,25,0
1/29/2019 18:04,3,C206355,585,5,0
5/24/2019 14:53,3,X409223,1239,82,0
11/20/2019 14:06,3,I992869,1342,39,0
5/7/2019 11:44,2,F542348,1326,2,0
4/28/2019 18:03,2,M163408,1447,25,1
12/19/2019 10:46,2,N772493,304,15,1
9/27/2019 13:58,3,K915074,673,14,0
11/5/2019 13:57,2,T387561,888,14,1
1/4/2019 11:51,2,S564705,1090,104,0
6/13/2019 16:52,3,J173690,198,0,0
6/30/2019 15:22,3,J549755,947,23,0
1/2/2019 17:38,2,P203824,635,0,0
4/23/2019 8:27,2,D774655,1254,25,0
7/6/2019 16:21,3,G586239,297,0,0
9/26/2019 17:16,2,F533051,1412,0,0
8/28/2019 17:09,3,C319958,1242,0,0
6/20/2019 11:33,1,K418200,522,0,0
6/30/2019 16:51,2,K399501,145,0,0
7/25/2019 8:12,2,D774655,705,21,0
2/1/2019 17:29,2,M794992,308,0,0
2/20/2019 19:19,2,K669566,1141,7,0
7/10/2019 19:30,3,E243130,1319,20,0
8/24/2019 18:00,2,M794992,378,25,1
9/28/2019 18:04,2,Q921541,136,12,0
3/17/2019 12:05,2,V828034,1234,0,0
3/30/2019 11:40,1,N119221,88,0,0
7/19/2019 17:26,3,N620104,1128,17,0
4/11/2019 11:46,3,E137708,678,0,0
7/21/2019 9:25,2,J192194,624,0,1
12/19/2019 8:37,3,K222775,1267,0,0
4/15/2019 11:01,2,X825147,750,8,0
9/21/2019 16:50,3,O856292,152,27,0
4/12/2019 16:37,2,U194381,598,54,1
12/11/2019 19:31,3,M794992,1238,9,0
6/2/2019 13:32,2,X825147,80,0,0
3/13/2019 14:10,3,I992869,387,9,0
6/5/2019 12:14,3,N620104,103,262,0
6/5/2019 18:09,3,B861430,1014,9,0
5/23/2019 11:09,3,F533051,464,0,0
12/24/2019 10:03,2,S564705,437,0,0
11/27/2019 11:43,2,N119221,312,27,0
3/23/2019 13:49,2,I281837,264,0,0
7/30/2019 12:57,3,C206355,72,0,0
5/1/2019 15:16,3,S274120,97,63,0
4/1/2019 12:34,1,X991580,1308,0,0
5/31/2019 16:55,2,M855788,1235,13,0
1/7/2019 8:02,3,E988252,1484,0,0
1/25/2019 18:57,2,J173690,171,0,0
6/22/2019 16:48,3,S274120,1474,0,0
9/17/2019 12:39,2,V732706,1251,23,0
7/17/2019 10:23,3,T659609,1071,21,0
4/18/2019 10:46,3,M794992,1228,20,0
6/7/2019 11:06,3,A475155,1239,25,0
11/19/2019 16:13,1,P286634,808,30,0
7/9/2019 19:51,3,B971624,1010,6,0
3/27/2019 10:04,2,U641256,56,0,1
9/28/2019 19:57,2,V126561,33,4,0
3/24/2019 18:44,1,N119221,1219,0,0
4/18/2019 16:31,2,J173690,640,11,0
6/16/2019 12:20,3,F542348,101,8,0
7/23/2019 16:28,3,Y193775,1125,244,0
12/10/2019 17:31,1,K222775,719,0,0
7/28/2019 15:15,1,K273930,397,7,0
4/6/2019 17:10,3,K399501,530,30,0
1/5/2019 17:16,2,E778362,128,11,0
4/1/2019 13:51,2,U641256,715,5,1
11/27/2019 10:07,2,Q921541,777,0,0
4/7/2019 17:58,3,S274120,475,0,0
11/18/2019 16:25,3,S564705,1219,0,0
12/31/2019 12:04,2,S704443,398,0,0
12/6/2019 15:10,1,I992869,724,13,0
8/11/2019 17:15,3,I281837,1228,0,0
9/4/2019 15:30,2,G586239,136,0,0
12/19/2019 13:58,2,A166733,724,0,0
5/25/2019 9:27,3,I992869,120,6,0
9/27/2019 9:36,3,X110622,1240,15,0
8/31/2019 15:31,3,F542348,242,0,0
6/21/2019 8:21,2,J173690,948,2,0
5/15/2019 8:34,3,C206355,277,27,0
5/30/2019 18:03,3,V228277,1153,0,0
9/20/2019 18:47,2,V228277,60,2,1
3/12/2019 13:03,2,O856292,843,282,0
12/19/2019 16:29,3,U641256,333,106,0
5/2/2019 18:05,2,A475155,535,0,1
9/17/2019 14:08,3,K669566,1192,7,0
5/28/2019 10:07,1,M855788,497,4,0
10/28/2019 13:11,3,E988252,1100,208,0
7/10/2019 13:16,3,N119221,814,0,0
7/1/2019 9:44,3,A166733,1190,301,0
9/15/2019 8:25,3,K915074,772,94,0
8/13/2019 16:45,1,N620104,929,0,0
7/24/2019 13:51,2,I281837,1198,265,0
10/13/2019 16:21,2,C206355,420,13,0
4/3/2019 14:36,3,N620104,1460,0,0
8/9/2019 11:22,2,D774655,910,2,0
8/22/2019 8:01,3,N772493,818,23,0
12/2/2019 17:09,2,N772493,960,17,0
5/2/2019 19:26,3,N119221,1334,0,0
9/24/2019 11:27,3,K399501,619,0,0
1/9/2019 14:51,3,A475155,194,0,0
4/7/2019 12:35,3,J173690,451,0,1
7/26/2019 18:52,2,F533051,208,0,0
12/15/2019 17:07,2,E778362,1437,30,0
4/17/2019 15:49,2,D774655,945,51,0
1/27/2019 11:25,1,C319958,1058,21,0
6/19/2019 15:06,2,J192194,1448,0,0
11/29/2019 19:39,1,J419954,1414,0,0
7/23/2019 9:52,3,V732706,1470,17,0
5/3/2019 10:26,3,K418200,1077,1,0
2/23/2019 14:01,3,I281837,216,22,0
4/29/2019 18:10,3,H438047,899,30,0
1/27/2019 19:13,3,K915074,289,212,0
12/27/2019 12:01,1,S564705,1287,19,0
12/11/2019 11:00,3,S704443,1171,0,0
4/12/2019 9:37,2,X991580,658,0,0
7/7/2019 9:51,3,X110622,567,0,0
1/27/2019 18:34,3,C206355,992,30,0
6/23/2019 9:40,3,X825147,304,0,0
3/12/2019 10:36,3,E243130,1451,3,0
2/12/2019 8:45,2,A166733,455,29,0
6/30/2019 13:27,3,N470942,843,15,0
2/18/2019 11:23,2,O362956,93,0,0
6/28/2019 12:12,1,Q921541,152,0,0
5/6/2019 11:04,3,H438047,492,0,0
3/5/2019 10:36,2,N620104,925,0,0
7/16/2019 9:13,3,V828034,227,12,0
1/7/2019 18:03,2,V126561,429,130,0
12/26/2019 16:11,3,D411745,1424,15,0
7/7/2019 12:54,3,T398672,1210,0,0
2/23/2019 16:15,3,V828034,1455,0,0
10/5/2019 17:03,2,H438047,1417,21,0
7/4/2019 16:20,3,E988252,1055,0,0
5/1/2019 10:55,3,T387561,1076,18,1
4/23/2019 8:11,3,X991580,532,0,0
11/1/2019 15:04,3,P286634,1244,6,0
6/25/2019 19:39,2,X991580,1257,0,0
12/22/2019 15:31,3,K915074,994,13,0
11/28/2019 12:52,2,K273930,1380,16,0
8/15/2019 9:30,3,X991580,554,7,0
6/18/2019 9:04,2,J192194,778,0,0
3/8/2019 9:01,2,A166733,1400,0,0
6/2/2019 18:03,3,V228277,417,0,0
3/28/2019 18:57,1,A166733,237,24,0
12/13/2019 19:39,3,E243130,1425,0,0
6/20/2019 11:55,2,N470942,371,2,0
10/17/2019 13:33,3,M794992,904,22,0
12/21/2019 11:03,2,D774655,1488,30,0
9/16/2019 9:06,2,V732706,576,11,0
12/16/2019 9:44,3,O362956,961,0,0
5/10/2019 9:11,3,J632516,1209,11,0
1/6/2019 11:54,3,G727038,248,6,0
1/29/2019 16:27,3,S564705,1335,0,0
5/12/2019 11:34,3,E988252,511,21,0
3/8/2019 9:57,3,U194381,191,0,0
9/30/2019 8:58,2,N119221,60,0,0
1/5/2019 18:35,3,V828034,335,267,0
11/2/2019 14:24,3,C319958,318,10,0
2/17/2019 16:20,3,B971624,81,0,0
3/30/2019 19:35,2,F533051,1446,23,0
2/11/2019 12:34,2,M163408,166,22,0
9/27/2019 17:30,3,V126561,1371,30,0
6/27/2019 8:45,1,S274120,1240,4,0
3/3/2019 17:21,1,H438047,824,7,0
12/8/2019 10:10,3,T387561,1298,0,0
10/24/2019 12:04,3,X110622,222,0,0
11/15/2019 16:06,2,F542348,40,0,0
5/7/2019 15:54,1,P203824,505,96,0
12/4/2019 8:31,2,L736768,399,0,0
6/28/2019 18:18,3,L736768,198,22,0
9/1/2019 8:25,1,G727038,767,0,0
2/9/2019 15:57,2,K915074,799,231,0
8/25/2019 14:29,3,J192194,872,0,0
10/14/2019 19:13,1,V126561,360,0,0
5/3/2019 17:12,2,U641256,1191,0,0
6/7/2019 17:06,1,J549755,1044,0,0
11/13/2019 16:55,3,X825147,690,0,0
8/9/2019 11:09,1,I992869,402,283,0
11/14/2019 19:48,2,X825147,576,27,0
9/6/2019 9:09,3,J419954,496,15,0
10/25/2019 16:45,1,T387561,1004,91,0
5/11/2019 19:30,3,K669566,1151,25,0
2/5/2019 18:51,3,A475155,193,0,0
8/2/2019 16:37,3,J192194,116,0,0
9/18/2019 11:23,3,B651033,321,5,0
1/15/2019 12:22,3,H438047,620,15,0
4/14/2019 19:26,2,S274120,9,5,0
11/3/2019 10:33,3,T664783,772,5,1
10/19/2019 8:01,2,S564705,283,6,0
7/16/2019 12:29,3,X110622,1273,0,0
8/25/2019 9:00,1,D411745,1392,30,0
10/1/2019 19:52,1,U194381,1145,0,0
8/28/2019 12:51,3,J549755,342,36,0
5/7/2019 13:43,3,U194381,554,24,0
5/7/2019 16:35,3,O362956,1200,0,0
2/8/2019 15:04,1,Y193775,369,0,0
3/31/2019 13:52,2,K418200,1156,27,0
3/30/2019 15:25,2,U641256,1019,0,1
5/6/2019 11:25,3,D774655,528,0,0
2/25/2019 11:21,3,I543040,1047,0,1
1/7/2019 12:39,3,M794992,409,248,0
8/17/2019 16:18,3,B971624,1271,0,0
7/20/2019 18:49,2,B861430,1208,1,0
6/28/2019 18:30,3,Y193775,480,28,0
8/14/2019 13:23,3,Y193775,618,15,0
1/24/2019 17:55,2,X409223,103,10,1
3/24/2019 10:40,3,T398672,76,1,0
11/11/2019 16:37,3,D411745,833,0,0
12/17/2019 19:18,1,N470942,1409,0,0
3/14/2019 19:31,3,X110622,658,15,0
10/22/2019 16:46,3,X825147,313,3,0
6/4/2019 9:08,1,J632516,617,22,0
9/15/2019 17:09,1,K399501,680,8,0
10/21/2019 8:29,2,E137708,1296,14,0
9/18/2019 19:27,3,V228277,1367,0,0
9/21/2019 13:37,3,G586239,35,12,0
12/3/2019 10:03,3,J173690,235,0,0
7/16/2019 19:07,3,J192194,896,0,0
10/1/2019 16:32,2,U194381,673,0,0
4/5/2019 14:01,2,Y193775,862,14,0
8/26/2019 9:11,3,X110622,667,26,0
11/16/2019 19:03,1,E778362,728,0,0
10/29/2019 11:14,2,J173690,479,0,0
7/21/2019 10:15,2,D774655,64,27,0
10/21/2019 13:31,3,G727038,332,0,0
3/8/2019 20:00,2,Y193775,477,7,0
9/5/2019 12:28,1,X991580,1390,16,1
4/2/2019 9:52,3,G727038,1044,11,0
1/4/2019 12:24,2,E988252,1404,0,0
8/9/2019 12:51,3,M855788,792,0,0
9/18/2019 18:41,3,P203824,1335,0,0
2/6/2019 16:39,3,J173690,1262,0,0
6/21/2019 19:18,3,E778362,785,0,0
3/2/2019 13:00,3,J549755,3,0,0
11/17/2019 9:50,1,Y193775,1199,9,0
8/1/2019 14:43,3,J632516,1079,181,0
7/5/2019 18:54,3,D411745,925,14,0
3/23/2019 11:27,2,X110622,926,0,0
7/18/2019 17:34,3,I992869,432,0,0
8/15/2019 15:09,2,V828034,780,0,1
5/5/2019 9:17,3,K399501,1092,14,0
8/31/2019 12:47,3,G727038,1175,0,0
9/29/2019 17:49,2,K222775,308,203,0
8/11/2019 10:15,1,A166733,1024,10,0
1/8/2019 16:59,3,U194381,1162,0,0
7/16/2019 8:33,1,D774655,304,0,0
1/11/2019 9:08,1,T398672,1107,4,0
2/23/2019 15:06,2,N772493,1091,143,0
2/21/2019 14:05,2,Q921541,1436,28,0
8/18/2019 14:49,2,K273930,661,0,0
2/14/2019 14:47,1,J192194,509,0,0
12/14/2019 13:24,3,D411745,922,0,0
2/22/2019 18:53,3,U641256,921,6,0
4/12/2019 12:24,3,K669566,635,250,0
9/13/2019 16:24,2,T398672,1294,28,0
4/26/2019 15:33,2,Q921541,412,13,0
6/3/2019 12:27,3,N772493,520,7,0
1/28/2019 11:06,1,G586239,1433,4,0
3/21/2019 19:40,2,V828034,1237,39,0
10/15/2019 19:05,3,J549755,383,13,0
6/5/2019 8:25,2,G727038,1470,0,0
8/25/2019 17:13,1,A166733,1467,30,1
12/5/2019 19:38,3,N620104,562,6,0
6/29/2019 13:20,2,U559430,1168,5,0
7/20/2019 18:40,1,I543040,527,6,0
3/24/2019 16:18,3,K222775,1455,5,1
5/21/2019 17:41,2,I543040,1446,0,0
6/10/2019 12:06,3,E778362,1155,285,0
12/4/2019 15:27,3,T659609,169,18,0
8/8/2019 19:43,3,P286634,998,3,0
4/16/2019 11:06,3,F533051,767,0,0
6/7/2019 14:41,1,Q921541,1204,0,0
6/22/2019 11:09,3,J173690,568,16,0
5/4/2019 8:25,1,C319958,900,16,0
7/29/2019 13:10,1,S564705,939,151,0
5/20/2019 18:37,3,K418200,1323,0,0
10/10/2019 8:44,3,T659609,317,23,0
6/21/2019 19:45,3,K669566,3,0,0
6/13/2019 13:28,1,S274120,1317,71,0
1/20/2019 9:16,1,A475155,347,22,0
4/11/2019 14:03,2,X991580,677,30,0
6/19/2019 19:18,1,U641256,1084,0,0
12/20/2019 18:54,3,U559430,1270,0,0
