CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
10/6/2018 12:09,3,E778362,524,0,1
1/28/2018 18:06,3,O362956,1297,22,0
10/20/2018 9:15,1,T398672,1186,0,0
10/12/2018 8:01,3,N620104,1457,4,0
3/6/2018 18:56,3,N772493,1494,0,0
10/21/2018 11:42,3,T659609,1344,19,0
1/5/2018 14:41,2,G727038,465,0,0
8/11/2018 16:19,1,I543040,1417,20,0
7/28/2018 11:22,3,A166733,938,0,0
3/15/2018 10:24,3,Q921541,230,19,0
6/22/2018 14:33,2,V732706,524,0,0
9/27/2018 11:36,2,N620104,1224,15,0
3/26/2018 8:44,3,G586239,173,0,0
5/17/2018 9:39,3,A475155,1197,0,0
6/19/2018 10:47,2,F542348,125,0,0
11/30/2018 11:52,2,D774655,506,0,0
5/9/2018 12:20,3,B651033,1239,22,0
7/19/2018 16:21,3,T659609,885,20,0
2/27/2018 16:16,2,S704443,295,15,1
6/18/2018 14:16,3,M855788,451,17,0
8/2/2018 10:21,1,M855788,1245,16,0
4/14/2018 13:03,2,N772493,545,0,0
10/21/2018 12:07,3,N470942,170,0,0
4/23/2018 9:25,3,S704443,445,103,0
10/13/2018 11:26,3,L736768,1006,7,0
1/3/2018 19:55,2,B971624,1149,6,0
2/7/2018 19:01,3,C319958,380,16,0
1/1/2018 11:30,3,M855788,922,11,0
7/25/2018 10:59,3,A475155,834,2,0
1/22/2018 11:41,3,Q921541,1453,22,0
8/9/2018 12:40,3,A475155,17,0,0
1/17/2018 15:53,3,X409223,1036,1,0
11/13/2018 9:17,3,D774655,1243,18,0
12/3/2018 18:48,3,U194381,1152,11,0
7/21/2018 17:53,1,G586239,117,0,0
10/15/2018 15:48,3,E778362,1162,24,0
11/15/2018 19:31,2,K273930,1500,0,0
5/22/2018 16:54,3,N470942,236,0,0
8/17/2018 10:33,3,T398672,557,122,0
6/15/2018 17:11,1,T398672,606,23,1
7/7/2018 19:21,2,A166733,1134,25,0
3/25/2018 9:03,2,U559430,292,0,0
7/27/2018 15:47,3,X825147,966,15,0
5/2/2018 10:57,1,F533051,369,0,0
10/13/2018 19:15,3,K418200,49,8,0
2/2/2018 17:03,3,K915074,1494,135,1
11/13/2018 14:40,3,V828034,285,0,0
12/27/2018 14:46,2,L736768,382,30,0
3/15/2018 8:16,3,N620104,1415,24,0
1/20/2018 16:16,2,E243130,1489,5,0
10/19/2018 16:57,3,H438047,168,18,0
11/15/2018 12:41,1,E778362,90,28,0
8/8/2018 14:58,3,I992869,570,0,0
12/17/2018 18:03,2,X991580,525,0,0
9/13/2018 17:46,1,L736768,1157,5,0
11/14/2018 12:58,2,T398672,721,21,0
11/28/2018 11:27,3,J173690,826,25,0
5/1/2018 8:33,3,B651033,975,0,0
2/6/2018 13:05,2,S274120,904,2,0
9/29/2018 19:41,1,V732706,1271,33,0
11/25/2018 16:22,2,X991580,336,9,0
11/2/2018 13:46,2,X110622,1308,0,0
10/18/2018 10:27,1,B651033,123,26,1
3/21/2018 19:34,3,O856292,1362,0,0
9/21/2018 16:57,2,J192194,397,137,0
3/31/2018 11:32,2,K399501,1166,242,0
6/24/2018 18:39,2,D411745,681,0,0
7/12/2018 10:13,2,T664783,515,20,0
12/29/2018 14:18,1,K418200,532,19,0
12/6/2018 12:16,3,K669566,623,7,0
2/7/2018 11:28,3,E778362,424,9,0
11/29/2018 15:42,3,E988252,247,0,0
2/14/2018 18:43,1,A475155,534,26,0
2/19/2018 10:53,3,M163408,1436,0,0
2/18/2018 17:15,2,K273930,1128,0,0
6/27/2018 11:30,3,X825147,656,0,0
12/14/2018 11:26,3,L736768,599,0,0
7/30/2018 15:27,2,N119221,778,239,0
2/18/2018 18:00,2,E988252,929,7,0
11/18/2018 16:58,2,T387561,1289,14,0
8/13/2018 12:03,3,A166733,712,2,0
8/3/2018 14:13,3,C319958,481,0,0
1/27/2018 9:04,3,N772493,992,0,0
9/7/2018 8:43,2,G586239,882,0,1
7/17/2018 9:47,2,E137708,1104,0,0
5/1/2018 8:58,3,M794992,56,3,0
2/25/2018 9:27,1,M855788,285,22,0
2/2/2018 15:52,3,U641256,335,0,0
3/5/2018 14:44,3,D774655,120,0,0
7/5/2018 9:30,3,H438047,1061,4,0
9/1/2018 14:27,3,V228277,515,21,0
11/17/2018 18:22,3,N119221,120,2,0
9/24/2018 19:48,2,B971624,1033,20,0
5/12/2018 8:00,2,K418200,279,2,0
5/9/2018 19:30,2,K418200,1190,11,0
11/20/2018 18:04,2,E243130,773,0,0
6/7/2018 14:43,1,E137708,1268,12,0
4/18/2018 13:49,2,D774655,468,0,0
1/8/2018 13:42,3,H438047,561,14,0
8/12/2018 12:22,1,N772493,12,13,0
9/5/2018 9:57,2,B651033,981,0,0
2/17/2018 17:30,2,I281837,889,0,0
2/7/2018 11:15,3,U194381,682,0,0
8/11/2018 11:54,1,B861430,282,0,0
7/20/2018 17:36,2,X991580,200,239,0
7/16/2018 17:00,3,K399501,1054,196,1
7/27/2018 8:58,2,V828034,270,10,0
7/10/2018 18:12,2,A475155,1424,18,0
5/29/2018 8:27,3,K273930,917,24,0
7/9/2018 19:59,2,H438047,1085,13,0
12/3/2018 12:36,2,M794992,1190,21,0
10/10/2018 18:30,2,O856292,595,10,0
1/4/2018 12:18,3,N620104,295,234,0
4/26/2018 19:12,3,C206355,448,19,0
6/14/2018 19:09,2,E243130,243,11,0
7/2/2018 15:24,3,P286634,474,30,0
3/30/2018 12:18,2,C319958,423,135,0
10/6/2018 8:53,2,F533051,1070,24,0
7/12/2018 16:23,2,A166733,193,0,0
8/16/2018 12:17,1,N620104,110,0,0
5/14/2018 12:48,2,G727038,83,20,0
5/24/2018 16:21,3,H438047,1494,0,1
2/13/2018 9:24,3,E137708,561,25,0
7/3/2018 8:22,3,X409223,1466,0,0
5/12/2018 10:07,3,S274120,385,181,0
8/26/2018 15:05,3,S274120,1135,0,0
6/11/2018 10:23,3,E988252,310,147,1
9/20/2018 18:39,2,D411745,432,0,0
3/13/2018 16:29,3,G586239,131,0,0
1/6/2018 18:47,3,I281837,279,0,0
8/16/2018 13:06,2,J419954,430,27,1
8/25/2018 19:57,3,V228277,328,0,0
11/8/2018 18:51,3,D774655,1492,19,0
1/28/2018 18:43,2,F533051,1498,0,0
12/25/2018 18:22,3,A166733,646,9,0
7/19/2018 10:39,3,V828034,634,22,0
3/26/2018 9:21,3,E988252,200,18,0
10/3/2018 16:00,3,V732706,881,16,0
10/23/2018 17:19,2,K915074,830,8,0
3/8/2018 13:43,1,D411745,529,0,0
3/27/2018 14:47,2,M163408,591,16,0
6/14/2018 14:22,2,U559430,1141,64,0
7/17/2018 18:39,2,P286634,177,0,0
5/15/2018 18:19,3,J173690,792,2,0
7/30/2018 10:04,3,O362956,939,22,0
2/23/2018 10:24,1,N119221,635,0,0
2/26/2018 19:26,1,V228277,1109,3,0
3/10/2018 8:36,3,X991580,234,15,1
9/3/2018 10:16,2,N119221,159,27,0
11/13/2018 10:49,2,U194381,254,0,0
12/8/2018 12:24,1,I281837,1499,5,0
9/30/2018 18:49,2,U194381,255,29,0
12/16/2018 13:14,3,K273930,316,6,1
12/18/2018 10:16,3,P286634,767,22,0
7/1/2018 11:37,2,G586239,1054,167,0
8/7/2018 8:04,2,B861430,497,28,0
4/15/2018 11:04,3,P203824,1262,6,0
4/16/2018 18:45,2,C206355,801,86,0
4/20/2018 12:35,2,V828034,677,282,0
3/23/2018 19:51,3,K915074,1159,21,0
4/1/2018 16:18,3,U559430,11,218,0
3/22/2018 11:27,3,I543040,1101,23,0
8/12/2018 11:24,3,E988252,1293,24,0
7/29/2018 12:48,2,K418200,1350,26,0
8/21/2018 9:17,3,K273930,665,0,0
2/8/2018 11:37,3,M794992,0,109,0
12/5/2018 11:03,3,V228277,997,0,0
5/1/2018 19:46,2,D774655,572,202,0
10/31/2018 8:54,3,U641256,892,2,0
7/9/2018 15:25,1,G586239,1255,7,0
8/4/2018 17:40,3,M163408,502,25,0
6/16/2018 16:12,1,Q921541,95,0,0
12/27/2018 10:10,2,D774655,468,0,0
3/18/2018 18:22,2,T398672,947,9,0
7/5/2018 13:40,3,J419954,1092,6,0
7/1/2018 14:13,2,K915074,487,21,0
4/27/2018 17:51,3,V828034,33,5,0
12/4/2018 19:53,3,Y193775,457,12,0
1/22/2018 15:26,3,M855788,1322,19,0
10/20/2018 10:04,3,J192194,1108,0,0
12/22/2018 10:57,2,N470942,691,16,1
12/11/2018 14:17,2,Y193775,1000,0,0
9/16/2018 9:06,3,V828034,940,0,0
12/26/2018 8:49,3,T664783,1068,0,0
12/18/2018 8:55,3,I281837,735,30,0
12/10/2018 9:18,2,N772493,1085,28,0
1/15/2018 11:00,3,X110622,478,23,0
2/11/2018 19:14,3,J419954,409,8,0
8/12/2018 8:08,2,C206355,140,0,0
4/16/2018 17:34,3,S704443,86,0,0
11/5/2018 8:07,2,K399501,1075,259,0
2/9/2018 8:34,3,O856292,390,82,0
11/12/2018 18:18,2,J549755,336,229,0
7/4/2018 19:08,3,S564705,993,276,0
4/8/2018 11:05,3,X991580,832,21,0
9/20/2018 14:15,1,K669566,727,0,0
12/10/2018 14:15,2,T659609,1170,0,0
10/21/2018 18:04,3,V126561,1366,202,0
10/19/2018 12:28,3,P203824,1047,23,0
11/5/2018 11:31,3,M855788,630,14,0
9/24/2018 10:25,1,K418200,1398,11,0
1/4/2018 15:57,3,E778362,1046,0,0
10/5/2018 9:52,2,J419954,291,30,0
4/17/2018 9:45,2,Y193775,1244,0,0
10/26/2018 9:28,2,X409223,592,28,0
10/7/2018 13:33,1,S564705,358,0,0
5/23/2018 12:57,1,J192194,1036,14,0
5/29/2018 9:59,2,K222775,1314,268,0
7/24/2018 8:10,1,Y193775,1078,5,0
5/21/2018 16:12,3,J419954,100,26,0
8/4/2018 13:50,3,G727038,1094,268,0
6/22/2018 14:47,1,M794992,184,29,0
2/2/2018 17:52,1,M855788,486,0,0
8/24/2018 10:49,1,P203824,907,23,0
3/26/2018 8:07,2,V828034,360,0,0
12/19/2018 14:36,3,V828034,261,0,0
4/19/2018 19:28,2,N772493,132,0,0
7/4/2018 12:18,3,K399501,740,0,1
5/8/2018 10:55,3,Y193775,332,11,0
7/2/2018 10:25,2,B861430,498,4,0
3/13/2018 14:47,1,A166733,1063,5,0
12/14/2018 13:01,2,U559430,478,0,0
11/14/2018 10:41,3,X991580,225,5,0
4/27/2018 16:03,2,M855788,405,11,0
6/30/2018 19:32,3,M855788,1215,15,0
10/12/2018 16:59,2,T659609,149,20,0
5/31/2018 18:36,2,V828034,1421,17,0
9/30/2018 10:02,3,J173690,1005,0,0
8/19/2018 16:06,3,T398672,114,210,0
12/16/2018 14:01,2,D774655,306,24,0
7/14/2018 14:43,1,E778362,405,5,0
6/12/2018 16:40,3,V828034,1242,276,0
10/9/2018 15:15,2,Q921541,391,6,0
4/2/2018 17:17,3,L736768,989,0,0
9/5/2018 14:35,3,I543040,539,0,0
9/2/2018 18:44,1,K915074,74,0,0
12/13/2018 8:34,2,T398672,300,7,0
8/13/2018 8:25,2,X409223,344,0,0
11/9/2018 14:24,3,J632516,1269,19,0
6/3/2018 16:11,1,U559430,302,0,0
11/28/2018 19:44,2,V228277,465,0,0
7/14/2018 14:03,3,N620104,614,0,0
6/17/2018 17:18,1,X110622,399,0,0
2/1/2018 8:07,2,T398672,72,0,0
2/25/2018 15:48,2,T659609,1380,11,0
4/5/2018 19:28,2,T664783,289,0,0
5/8/2018 15:37,3,E137708,1061,160,0
7/12/2018 14:39,2,J173690,131,27,1
11/7/2018 11:27,1,H438047,740,18,0
6/18/2018 16:23,3,E778362,815,22,0
11/28/2018 11:58,2,P286634,990,24,0
6/20/2018 11:47,3,M855788,101,28,0
11/14/2018 15:11,1,B971624,250,114,0
11/14/2018 13:27,2,K915074,669,0,0
11/6/2018 18:01,3,P203824,54,0,1
12/16/2018 15:13,3,A475155,60,28,0
9/30/2018 11:38,2,F542348,631,8,0
1/25/2018 13:16,2,E137708,804,18,0
4/12/2018 9:46,2,N119221,807,0,0
10/17/2018 13:03,3,Q921541,538,0,0
9/26/2018 11:21,2,V732706,199,1,0
12/19/2018 17:42,1,N470942,176,0,0
2/23/2018 8:58,1,A475155,502,0,0
12/15/2018 10:33,3,V126561,1247,0,0
4/22/2018 8:34,3,M794992,922,0,0
4/27/2018 17:14,3,V228277,583,9,0
6/11/2018 10:28,3,N620104,989,29,0
10/6/2018 12:13,3,K669566,1466,29,0
7/11/2018 13:40,2,Y193775,1011,29,0
8/14/2018 14:52,3,S564705,901,0,0
2/25/2018 8:35,1,L736768,963,42,0
12/24/2018 12:04,3,V126561,177,0,0
2/24/2018 19:19,3,U559430,257,17,0
7/31/2018 14:24,2,B971624,447,0,0
5/28/2018 15:35,3,N772493,485,0,0
6/10/2018 18:52,3,I543040,935,21,0
6/26/2018 8:07,1,D411745,1008,6,0
9/30/2018 8:52,2,X825147,1252,0,0
7/24/2018 11:24,1,N620104,662,12,0
11/29/2018 19:51,1,K669566,1293,47,0
7/26/2018 17:53,3,K669566,897,13,0
8/24/2018 9:11,3,T387561,876,166,0
6/5/2018 12:04,3,O362956,1426,27,0
12/24/2018 19:28,1,T387561,1143,0,0
3/23/2018 13:30,1,J549755,1500,25,0
3/2/2018 14:22,2,Q921541,63,30,0
12/10/2018 18:38,3,V228277,1350,2,0
7/15/2018 16:35,3,O362956,1277,0,0
11/11/2018 10:42,3,N620104,645,24,0
4/6/2018 14:56,2,I281837,735,0,0
10/1/2018 12:36,2,V126561,1088,0,0
9/22/2018 19:53,3,X110622,345,0,0
10/8/2018 13:16,2,F533051,44,11,0
6/1/2018 12:37,1,N620104,298,13,0
3/16/2018 17:41,3,N620104,193,0,0
11/6/2018 18:28,3,E243130,1192,14,0
3/9/2018 17:39,1,E778362,1068,0,0
8/4/2018 14:42,2,I281837,1183,0,0
3/11/2018 9:50,3,U641256,784,181,0
2/7/2018 10:36,3,G727038,578,22,0
1/5/2018 18:43,3,B971624,1419,0,0
3/8/2018 19:30,3,N772493,1226,6,0
1/6/2018 20:00,2,N119221,1439,0,0
9/1/2018 14:46,3,A166733,492,28,0
12/11/2018 9:28,2,U194381,612,0,0
4/10/2018 18:08,1,B861430,189,252,0
2/15/2018 18:13,3,V732706,498,6,0
6/24/2018 16:36,3,K222775,90,6,0
9/6/2018 15:27,3,J419954,1445,10,0
5/27/2018 11:26,2,M794992,479,0,0
10/14/2018 9:45,3,G727038,917,74,0
9/28/2018 11:12,3,I543040,893,0,1
4/4/2018 15:27,3,M163408,528,0,0
6/5/2018 17:45,3,J632516,1315,8,0
7/20/2018 14:01,2,M794992,821,0,0
9/8/2018 16:59,3,F542348,1433,0,1
5/3/2018 8:55,3,D411745,863,275,0
3/2/2018 14:21,2,J632516,1248,11,0
8/10/2018 9:50,3,G586239,1348,196,0
10/13/2018 13:24,3,E137708,380,5,0
3/8/2018 12:17,3,K418200,306,30,0
3/24/2018 17:44,2,L736768,941,11,0
12/23/2018 12:18,3,J192194,1326,18,0
11/17/2018 14:14,2,K915074,1335,0,0
1/11/2018 18:48,2,M855788,1450,0,0
1/29/2018 13:22,3,T659609,1295,0,0
6/24/2018 8:20,3,N470942,956,5,0
8/20/2018 13:52,2,J549755,1397,0,0
1/13/2018 16:42,3,S704443,1342,0,0
6/9/2018 12:00,2,G727038,1022,0,0
9/27/2018 11:57,3,J419954,659,0,0
2/3/2018 13:27,3,P286634,47,0,0
7/29/2018 17:49,2,O856292,439,6,0
11/20/2018 17:59,1,Q921541,115,0,0
5/2/2018 17:26,2,K273930,1412,0,0
6/12/2018 18:40,3,X825147,918,4,0
3/30/2018 16:21,1,A166733,307,0,0
1/6/2018 13:54,3,Q921541,996,30,0
6/12/2018 14:08,1,K273930,661,0,1
4/28/2018 16:52,3,M855788,678,0,1
9/27/2018 19:43,2,E778362,663,26,0
7/13/2018 19:01,3,U559430,85,15,0
7/1/2018 18:48,2,F542348,2,27,0
12/13/2018 12:25,1,D411745,336,8,0
1/15/2018 10:30,2,P203824,1497,0,0
6/19/2018 18:14,3,U559430,106,0,0
3/15/2018 17:34,3,X991580,1019,8,0
8/15/2018 14:15,2,M163408,380,0,0
5/23/2018 15:25,2,K222775,1003,0,0
12/30/2018 8:26,2,T398672,1467,20,0
12/19/2018 18:22,3,G586239,497,81,0
6/15/2018 15:36,2,E243130,1278,0,0
1/12/2018 15:51,2,M794992,394,13,0
10/3/2018 13:04,1,P286634,178,0,0
8/18/2018 9:51,3,P286634,1258,0,0
11/11/2018 11:27,3,M163408,866,8,0
4/18/2018 12:09,3,C319958,183,157,0
11/28/2018 17:41,3,E137708,475,209,0
4/19/2018 12:36,3,K399501,330,28,0
4/14/2018 9:51,3,A166733,700,29,0
11/20/2018 17:42,1,K222775,334,8,0
2/5/2018 17:27,3,B861430,1198,1,1
5/23/2018 9:01,3,T659609,524,27,0
8/26/2018 13:36,3,X110622,818,0,0
9/5/2018 12:55,2,S564705,524,220,0
4/18/2018 12:53,2,K669566,1418,28,0
8/26/2018 19:49,2,K222775,1182,70,0
11/14/2018 13:34,2,N470942,803,19,0
7/15/2018 18:39,2,O362956,270,116,0
1/2/2018 9:57,2,T664783,936,246,0
7/29/2018 9:09,2,F533051,333,0,0
5/28/2018 12:06,1,L736768,1204,17,0
10/13/2018 8:16,3,K669566,840,27,0
9/19/2018 8:54,2,V126561,1274,33,0
3/20/2018 14:07,3,O856292,360,0,1
1/28/2018 10:09,3,I992869,1441,0,0
3/5/2018 17:30,3,V732706,1342,0,0
3/16/2018 16:29,3,O856292,1184,0,0
10/5/2018 15:05,2,K669566,1010,233,0
9/23/2018 14:32,3,J192194,1086,29,0
4/11/2018 12:37,2,E243130,27,24,0
5/20/2018 10:55,2,X825147,689,0,0
8/1/2018 15:14,3,J632516,297,3,0
11/2/2018 14:31,2,Q921541,1332,20,1
1/30/2018 9:58,1,X825147,436,61,1
3/2/2018 17:49,3,V732706,762,0,0
12/12/2018 17:49,1,H438047,654,26,0
7/28/2018 14:41,3,S274120,665,27,0
12/31/2018 8:48,3,S564705,947,23,0
10/30/2018 14:23,1,E243130,1347,0,0
1/19/2018 14:07,3,U559430,791,23,0
9/29/2018 8:15,3,N470942,1280,22,0
2/15/2018 8:28,3,V126561,45,11,0
5/25/2018 10:12,3,E137708,1200,23,0
5/14/2018 18:55,2,N119221,28,0,0
8/23/2018 12:33,3,K915074,598,0,0
11/18/2018 9:45,2,V828034,198,0,0
1/27/2018 8:24,2,B651033,52,13,0
10/21/2018 16:14,3,I543040,595,1,0
11/5/2018 12:28,2,S274120,1057,10,0
12/10/2018 10:56,2,X409223,1319,5,0
12/2/2018 13:04,3,E243130,855,10,0
1/10/2018 9:28,3,U194381,1198,0,0
7/17/2018 9:29,3,E243130,1184,15,0
5/27/2018 18:43,3,X825147,1194,21,0
12/11/2018 14:49,2,N119221,1183,6,0
8/30/2018 18:12,3,T659609,471,20,0
6/24/2018 15:22,3,S704443,1168,208,0
12/12/2018 8:17,3,U559430,1082,0,0
1/9/2018 17:03,2,F533051,908,18,0
11/12/2018 14:22,2,O856292,1091,0,0
8/25/2018 8:04,2,T398672,561,0,0
2/7/2018 8:16,3,V228277,446,8,0
3/17/2018 17:39,3,O856292,1348,0,0
12/3/2018 19:12,3,U641256,1105,0,0
4/6/2018 17:55,2,A475155,1020,0,0
5/19/2018 18:00,1,V828034,1208,109,0
9/20/2018 17:45,2,G586239,28,0,0
11/30/2018 14:12,3,E243130,267,17,0
10/21/2018 10:27,3,L736768,441,0,0
4/28/2018 19:24,2,B971624,597,0,0
10/19/2018 18:37,2,T398672,489,0,1
7/6/2018 11:08,3,E243130,499,288,0
7/19/2018 12:20,2,E778362,17,0,0
10/19/2018 13:34,3,V228277,1463,18,0
11/29/2018 16:43,3,K418200,458,0,0
1/18/2018 11:08,3,J192194,1102,0,0
5/1/2018 18:43,2,B651033,392,18,0
6/7/2018 10:05,2,B861430,231,153,0
4/28/2018 9:43,2,M794992,269,0,0
1/30/2018 15:37,3,J419954,7,0,0
9/25/2018 16:20,2,X110622,464,0,0
6/29/2018 15:53,3,N620104,379,5,0
9/6/2018 11:11,3,K915074,1437,5,0
3/2/2018 14:45,3,V828034,1203,254,0
4/24/2018 9:54,3,U641256,931,0,0
11/22/2018 10:13,3,F533051,119,0,0
12/7/2018 8:41,3,N620104,1454,0,0
5/14/2018 12:25,2,X991580,616,0,0
8/20/2018 17:27,1,K418200,9,0,0
5/10/2018 19:37,3,E137708,130,69,0
3/10/2018 11:21,3,O856292,502,2,0
2/17/2018 15:46,2,T387561,849,0,0
1/7/2018 8:23,2,F542348,2,0,0
4/13/2018 17:25,2,V126561,1332,0,0
2/20/2018 12:26,1,F533051,1200,0,0
10/31/2018 15:30,3,I281837,926,239,0
5/11/2018 11:31,1,M163408,881,0,0
11/24/2018 8:35,3,B651033,717,0,0
10/7/2018 9:49,1,I992869,364,0,0
10/24/2018 17:49,2,X991580,739,24,0
12/25/2018 13:27,1,U559430,1450,171,0
4/4/2018 19:28,2,M163408,235,238,0
7/6/2018 11:07,2,N470942,87,0,0
3/12/2018 19:19,2,T387561,242,0,0
8/2/2018 18:09,3,F533051,1124,3,0
5/30/2018 11:09,3,B651033,1448,0,0
7/8/2018 12:07,3,G586239,300,20,0
7/7/2018 11:31,3,B861430,509,0,1
8/6/2018 16:42,2,T398672,20,10,0
5/13/2018 13:52,3,K399501,109,6,0
2/12/2018 13:18,2,J632516,1316,0,0
3/21/2018 11:12,3,U559430,1189,24,0
7/7/2018 9:10,1,V126561,853,0,1
5/24/2018 18:36,2,M794992,1193,7,0
4/19/2018 11:45,3,V828034,135,22,1
1/14/2018 17:45,3,J192194,1379,0,1
6/25/2018 19:59,3,G586239,1015,0,0
5/12/2018 8:00,2,U194381,1164,0,0
2/14/2018 13:10,3,I992869,105,0,0
8/5/2018 13:33,3,T659609,862,7,0
12/18/2018 18:37,1,L736768,834,0,0
3/29/2018 17:21,1,K222775,1022,0,0
11/1/2018 16:48,1,K418200,52,0,0
7/10/2018 15:10,2,P286634,120,26,0
8/20/2018 9:45,3,I992869,658,20,0
7/2/2018 19:18,2,B861430,345,22,0
12/11/2018 18:52,3,T659609,497,0,0
1/1/2018 10:22,2,T398672,1473,0,0
3/2/2018 14:54,2,G727038,843,24,0
11/19/2018 19:43,3,I281837,1486,14,0
1/3/2018 14:55,1,V126561,998,28,0
11/30/2018 9:20,2,B861430,92,6,0
6/1/2018 10:09,1,H438047,989,0,0
6/10/2018 16:43,2,M163408,1334,0,0
6/19/2018 12:26,2,H438047,586,0,0
8/15/2018 11:11,2,P203824,910,0,0
9/16/2018 9:55,3,I281837,1350,156,0
9/12/2018 13:03,2,K222775,1416,287,0
6/12/2018 11:05,2,K669566,1093,20,0
6/11/2018 17:53,3,I281837,1345,0,0
2/6/2018 14:34,3,K669566,751,10,0
7/10/2018 16:55,2,U641256,47,21,0
2/15/2018 15:41,3,N620104,577,9,0
10/28/2018 15:57,2,N119221,145,211,0
1/20/2018 10:57,3,K669566,881,0,0
12/31/2018 19:24,1,N620104,1026,0,0
1/3/2018 10:58,1,T387561,1267,14,0
7/8/2018 19:44,3,I281837,1006,18,1
11/5/2018 9:44,3,N772493,1044,0,0
10/15/2018 9:50,3,Q921541,975,0,0
12/23/2018 10:34,3,B861430,1439,168,0
3/24/2018 11:45,3,B971624,997,0,0
8/9/2018 17:08,2,E243130,59,25,0
3/30/2018 18:01,3,E778362,1248,0,0
7/14/2018 19:43,1,E137708,1226,0,0
4/24/2018 10:46,3,A166733,1005,219,0
8/22/2018 8:19,2,S704443,539,0,0
7/1/2018 17:52,3,N620104,620,0,0
5/5/2018 13:43,2,K399501,1491,2,0
9/18/2018 17:45,3,S564705,408,19,0
10/12/2018 16:32,3,O362956,1056,0,0
2/20/2018 19:52,3,A166733,248,1,0
6/21/2018 9:14,2,E137708,1360,0,0
6/20/2018 16:38,1,T398672,1202,0,0
12/5/2018 12:48,2,N772493,1467,0,0
3/3/2018 15:36,3,V828034,1015,20,0
8/3/2018 18:09,2,K399501,1454,23,0
6/28/2018 19:56,1,O362956,24,0,0
3/27/2018 14:56,1,Q921541,1218,271,1
9/2/2018 14:06,3,X409223,1163,0,0
4/9/2018 9:06,3,U194381,633,276,0
1/27/2018 19:30,2,I543040,643,9,0
8/8/2018 13:28,3,U641256,184,0,0
6/29/2018 9:30,1,Q921541,1210,9,0
1/30/2018 18:17,1,N119221,1402,0,0
3/26/2018 10:41,2,J549755,374,0,0
8/20/2018 18:53,2,M794992,1242,0,0
1/9/2018 13:40,2,I543040,1085,6,0
11/24/2018 18:12,2,V126561,330,0,0
5/27/2018 15:54,3,Q921541,587,0,0
8/22/2018 19:21,3,X409223,97,0,0
11/25/2018 8:16,3,T664783,429,17,0
6/22/2018 8:59,3,G586239,545,0,0
7/25/2018 12:34,1,V126561,355,0,0
7/16/2018 16:01,2,V126561,364,0,0
9/5/2018 15:21,3,I992869,116,89,0
5/28/2018 17:07,3,E778362,1165,263,0
5/3/2018 9:30,2,J632516,681,4,0
8/4/2018 19:04,2,N772493,1489,0,0
9/30/2018 11:57,3,S704443,90,0,0
9/10/2018 12:37,2,D411745,1149,0,0
9/11/2018 18:50,1,B651033,1359,10,0
12/9/2018 14:49,2,K273930,441,26,1
5/12/2018 10:46,2,P286634,1220,0,0
10/7/2018 12:50,2,V228277,1180,164,0
12/19/2018 10:52,3,S564705,177,276,0
11/29/2018 15:12,3,V228277,1146,0,0
5/3/2018 10:01,3,L736768,102,22,0
10/25/2018 18:00,2,K222775,1470,14,0
8/26/2018 12:20,2,O362956,1,141,0
12/2/2018 16:30,3,G727038,530,14,0
1/12/2018 19:24,1,X110622,1488,0,0
5/30/2018 11:25,3,C206355,830,12,0
12/24/2018 13:48,3,N119221,300,0,0
1/9/2018 17:51,2,C206355,1065,17,0
2/8/2018 11:33,1,F533051,291,0,0
10/24/2018 12:24,2,G586239,285,231,0
11/11/2018 11:02,2,A475155,619,174,0
9/17/2018 15:43,3,I992869,1076,0,0
2/20/2018 16:10,3,S704443,771,7,0
1/18/2018 17:10,1,T387561,281,30,0
5/12/2018 12:36,3,G727038,339,8,0
5/9/2018 14:52,3,E243130,1221,0,0
5/22/2018 10:09,2,J549755,1296,14,0
3/1/2018 8:50,3,A475155,1419,0,0
1/15/2018 13:43,3,D411745,614,16,0
3/3/2018 11:16,3,I543040,184,128,0
1/21/2018 13:24,3,M163408,1080,0,0
3/2/2018 10:30,1,E778362,177,0,0
6/25/2018 17:00,3,V228277,739,43,0
5/22/2018 14:48,2,F542348,402,0,0
10/13/2018 14:26,2,T387561,113,4,0
3/26/2018 18:07,2,N119221,271,28,0
11/28/2018 13:28,1,L736768,658,23,0
5/15/2018 18:04,3,J173690,362,11,0
1/16/2018 15:49,3,U194381,1105,25,0
3/31/2018 19:46,3,V126561,227,0,0
12/6/2018 8:54,1,T387561,100,25,0
1/26/2018 14:52,2,D774655,1031,0,0
11/30/2018 17:14,2,N119221,1322,0,0
2/7/2018 13:34,2,N620104,511,44,0
6/23/2018 17:54,2,X991580,265,15,1
11/20/2018 17:17,3,J549755,134,21,1
10/4/2018 15:15,2,B971624,1034,17,0
2/10/2018 12:12,3,E243130,1089,229,0
2/26/2018 19:23,2,O362956,25,25,0
10/18/2018 8:33,3,X991580,711,169,0
7/27/2018 8:41,2,X110622,103,0,0
11/26/2018 19:07,3,J632516,968,0,0
8/22/2018 12:03,2,E243130,422,0,0
5/3/2018 10:27,3,F533051,605,0,0
4/30/2018 8:05,3,M163408,1094,107,0
4/23/2018 8:23,3,J173690,660,30,0
6/16/2018 17:06,2,T659609,96,170,0
7/26/2018 12:34,3,J419954,549,14,0
2/12/2018 13:43,3,T664783,765,0,0
